-0.824704510297232	-1.0140804089665	-0.549931159023844	0.350910698230853	0.667252338912883	0.0390324227352809	-0.722461461107951	-0.44386773351225
-0.889300381461958	-0.234932133976731	-0.506453583703287	-0.189780608503857	-1.25397835644714	-0.0972009156197944	-0.775292751008967	0.291957259276157
-0.479237023247226	-0.467834330395734	-0.454111555721376	-1.56538976421446	0.488861068453364	0.10459201058584	0.307491108415173	0.709081491307257
0.505551643863337	-0.36385381928842	-1.08591136506839	-0.861230341670314	-1.4514720637175	-0.480077993341949	0.14058377263559	1.09405273168328
-0.381994742795539	-0.701043703603473	0.141450392269241	0.106770236693205	0.0446833244474437	-0.253111812890963	0.208601574286743	0.0953440371559775
0.264467078682174	0.128149341882342	-1.56934721180291	-0.463717709647403	0.38963954210526	-0.732851423239111	0.0567413838010399	0.0511072333555125
-0.314256932010363	-0.320525300322023	-1.14785658277493	0.51648499928644	0.979881514345094	-0.356168456842749	-0.161823894751041	0.422713248064646
-0.939247874552173	0.0558027684015952	-0.785485747902658	0.400971124781375	-0.0318388344843247	-0.19152009479036	-0.369198269214778	-0.381903338559743
-1.40872074148327	-0.490964201130232	-0.406013059530968	-0.767183620858871	-0.762832180518242	-0.17148319560589	-0.207027910257417	0.243808126716454
-1.42256723570537	-0.411499899011684	-1.10405166223497	-0.389125161605837	-0.223257361844381	-0.313120052581602	0.113159519385023	0.619019068347061
-0.543369938015572	0.115580032284106	-1.47602333815847	0.507197177472283	-0.796043356975676	0.0595988330949521	0.283047663373883	0.463584667295268
0.587239246924523	-0.0472328391750433	0.0881263002164241	-0.978533431268929	-0.42397810915666	-0.387524858932026	0.478322164025547	-0.417777483340217
0.268713828713811	-0.0463997639119137	-1.26998484221356	0.596310152468882	-1.31831621631551	-0.362971930221774	0.562639348491417	0.294992864683317
-0.967946844593688	0.797377951370399	0.30144384884048	-0.379770455467127	0.340834979193605	-0.734552311868677	0.0950366706714842	0.49543394707881
-0.154711428363904	0.445615168757416	0.163762459337787	-0.678291045228525	0.128758365894515	-0.442106862769434	0.352957168886346	0.438496564028142
-0.682230187285124	0.352748598393534	-0.0695590122579059	-0.0137180805163116	0.0477009941873978	-0.374090001773243	0.0354795919445	-0.256946614881184
-1.74192159036018	0.749524347878424	-0.346773695743995	0.41592228464312	-0.912552661338284	0.361616474692428	0.484507548330501	-0.00485110605442402
0.100759051881584	-0.187078854357715	-0.64384924203179	0.012800044244794	-0.609203228325055	-0.807956180840065	0.0194482618057006	-0.0358822916427281
0.0292612144226349	-0.532186650971613	-0.0846040009398246	-1.31760876404133	-0.106798689517823	-0.491653134969954	0.0276930466201552	0.356595303659051
-0.627058611122068	-0.540614107971031	-0.481638901286599	-0.199648070866015	0.86984810373858	-0.305618907130585	-0.0166306978167866	-0.0273133478511085
-0.0277362937928227	0.506325512659124	0.207460798530341	0.605363863487023	-0.724773974961496	-0.0365740141274954	-0.014023650792847	-0.160081670133957
0.518302263980246	-0.3963992012275	0.421692900506011	0.12543079996214	0.728869546633008	0.073729515351889	0.0382416291324898	-0.0406224464644863
-0.226842503930928	-0.450413975255304	-0.0498762849424832	-0.483185576013384	-0.27784636920763	0.724290889547091	-0.156260315208776	-1.1219791737424
0.035767733221553	-0.752357987109957	-1.17149553239025	0.420703010826361	-0.11917118768758	0.134170769856915	1.03806813349385	0.470099000410962
0.294196521715283	-0.32960526758394	-0.999966218405345	0.156380957233081	-0.204953917537898	-0.314637482798997	0.791827677170941	0.00433429912495894
-0.138618866379902	-1.35096078958178	-0.368003175040547	-0.412443213231579	-0.578113320047941	0.241618628940882	0.00414318805701708	0.529476253226014
-0.745328135212516	-0.338844421991865	-0.890482054696398	-2.03747041911542	0.408862647866226	0.0605288795975067	-0.032191666666332	-0.885026252246255
-1.23997381631133	-0.837262609503529	-0.744057364419254	-0.286276238683667	-0.339648817089372	0.273067033230233	-0.315011735478284	-0.252216966118807
-0.625186668359296	0.23277349618804	-0.763135115852086	-0.117482326213123	0.740291058863431	0.611270323562628	-0.0224811036741635	0.15232561241683
-0.270555198285958	0.0962174255983113	-0.385466632947486	-0.151514840126889	0.223380529199992	-0.0258985426595256	-0.726007961110228	0.476645568620331
-0.870266173667088	-1.0305381705726	-1.14588972629347	-0.578885976743862	0.443118095269024	-1.28034487270614	0.275207902459602	0.349468161973969
-1.20343976404628	0.217876067132407	-0.890765910969077	-1.5439376772159	-0.270526675273058	-0.167114217446428	-0.38215300866923	0.379752505639254
-0.592614212464061	0.247248105062188	-0.4453917732586	0.076911698163724	-2.33173845918464	-0.071482095550105	0.253639186480569	-0.231018336755688
-0.518303909212601	-0.839840163035467	-0.917229552727318	-0.658236973226761	0.884271494620918	-0.275336995551731	-0.685409711219838	-0.110117290605104
0.194188593167406	-0.0307678894596755	-0.755098228682226	-0.0736801154895578	-0.211582394764549	-0.027448757410898	0.351625388739982	-0.45716095425156
-1.2551822164028	0.0438102475262725	-0.0639299922548915	-1.02831947792114	0.723087349883466	0.420795936846429	-0.358575569300513	1.25880828585443
-0.476954475663028	-0.382742613469152	-1.53911455941549	-0.773962444720418	-1.10376137765575	0.31387997228427	-0.289473009103504	-0.0212401989435582
-0.386034222952764	-0.420442319776665	-0.189553361131175	-0.269809166870205	-1.60158320772998	-0.923735504577738	0.278891939950237	-0.296100454688353
-0.864579877687493	0.55515984847198	-0.349146502455413	0.392279857840989	-0.949922455416067	-0.555756660935739	-0.295516156743149	0.4016524949775
-0.426740503101158	-0.110811046919362	0.103130696915859	0.318368730729429	1.07677680471057	1.06296680776812	0.134178816805063	0.617955268257868
-0.823722351077198	-0.415392773359294	-1.98148839413399	0.0465735857488254	0.510297741273527	-0.682527661545684	-1.00167692144754	0.476836680904611
-0.00578384526127886	-0.378971330196805	-0.558935545345101	0.493806621927429	-1.39597502202899	-0.90050760520448	0.246951729867549	0.569052108783619
-0.372630596859916	0.00742923192518027	-0.611614510189771	-0.174083719538818	0.528846075761453	-0.604487603122159	-0.478948443998942	0.324532009587311
-0.742116682433929	-0.129019246242642	0.471828930502509	-0.111589261687134	-0.160011531124664	0.460942706231404	-0.14741323092465	0.123319432897692
-1.46685076545708	-0.699366203799662	-1.12200886112063	-0.782776843093408	-0.507072227041302	-0.494176829658611	0.30189524616318	0.437371000617361
0.801033326586478	-0.388594956395316	-0.171179492050078	0.284390511371647	0.686803629744688	-0.179650888860986	0.0297463585011403	0.183529767145441
-1.09924091594086	-0.570862032324548	0.538644818963423	-0.729448627023406	1.83844855321622	0.376700500205965	0.121464966240391	0.523806600471103
-0.15066062975532	0.333104341510403	-0.573484347946653	-0.561489456993239	0.394399687646276	-0.163986853196852	0.0462880741037951	-0.0104128325444206
-0.465077885833643	-0.505428182375062	-1.24614372677442	-0.519237097385537	1.13777163862781	-0.517848626071329	0.084817532469437	-0.0931187767945935
0.460033205288947	-1.04699534141821	-1.24972752227692	-0.75796674155976	0.908216590934653	-0.0732869057038891	-0.07440584322018	0.388938958570181
-1.11188404872912	-0.750762399679827	-0.933507300866671	0.0720206267679738	-0.892300237008378	-0.258141985733688	0.487463256627611	-0.0115140105316305
-0.63352170744502	-0.504562394995136	-0.480443005934067	0.595407872176254	0.908411352400222	-0.685931180717355	0.636692101045875	-0.656612283223698
-0.281613237964468	-0.398440132659399	-0.761527995850065	-0.472583612868551	-0.556176169052974	-0.36187752524558	-0.586537564363385	0.799844906831248
0.361836946924584	-0.163692845874827	0.206152105302813	-0.673977753730648	0.249651164653191	-0.924939102826847	-0.628725692830855	-0.553451875453007
-0.189389391791915	-0.160694989803685	-1.21786033319979	0.461235252059679	-0.184774011695611	-0.364771173896461	0.234724631857924	0.307901217502971
-0.939880541734192	0.20998320301554	-0.53748061990549	-0.9245702362064	-0.101237571715828	-0.0914732259698501	-1.16995638418804	-0.456389691306894
-0.754532901980766	-0.193054381518918	-0.266738265332004	-0.880476274992726	0.550054261896901	0.08622005972375	-0.222663787352273	0.206383891477433
0.152433718955986	0.121386696123238	0.420185642783369	-0.638532172173	-0.0616286814983024	-0.556006985482565	-0.289017813329563	-0.198306304680445
-1.12616554522839	-0.136742182731381	0.476926120556862	0.511982215618277	0.197134036812782	-0.450472079564928	0.0554816633190459	-0.480063565472179
-0.442462602459056	-0.306105887815321	0.135492723720958	0.0523512275504339	-0.478653711435386	0.324251302221027	0.831554527951243	-0.285928985293342
-0.608010509128689	-0.0774683359729191	-0.043767788404823	0.310474545229106	-1.94026046370612	0.228845520080134	-0.656042446758829	-0.617486798671818
-0.245226800781621	0.464297453566179	-0.0802871079502017	0.358310042923292	-0.252884811395069	0.028147584583179	0.36586739385104	0.279158136487567
-0.387644862838101	0.553746814969349	0.0882959692265128	-0.136791572996029	-0.816046338163555	0.799841955854232	-0.80678734476609	0.435950152909959
-0.565059914208339	-0.217962798843466	-1.76727086944224	-0.682566855941781	-0.0123957029563023	-0.181047581093012	-0.16282549562358	0.0844037328916029
-0.644484987133238	-0.203782659308218	-0.322503717890105	0.125068472686601	0.905305562791761	-0.306813736395829	1.04194699054488	-0.475719718555344
-1.39114508187516	-0.777918395695646	0.390536004462389	0.228664177945115	-0.618736204751357	-1.36235036738194	0.624771691806209	0.134324699919005
-0.165967092799681	0.000564859977077794	-0.706186978663507	-1.18968203013413	-0.282317321039395	-0.882827819584459	-0.0311324456303792	-0.167192711239824
-1.27323891702831	1.19155560175093	-0.360802510414074	-0.390805774529042	-0.742641584322656	-0.313134908723591	1.14098085551586	-0.660766348681159
-0.740597014244502	-0.0969912418863633	0.11226291966372	-0.4688726402302	-0.387492374894792	-0.405280790700899	0.542099674693847	-0.545525160610193
-1.36858024302122	-1.34794678470501	-0.427642220401323	0.62463915900914	-1.39128490932369	-0.0875578545846776	0.227809219465278	-0.434901873822667
0.163589116836091	0.803987833385616	0.146360290741526	-0.957434596183069	-1.7603069346787	-0.589782243527256	0.213593135386965	-0.478597015895249
-0.652584071792531	-0.464780336208189	-0.0339842931274841	1.2569123475498	-0.681429945568344	0.198112372647344	-0.187453976945811	-0.39081025694827
-0.500207832228948	0.148459479500406	-1.29346705418264	0.436306272917716	-1.091484769358	0.187652968172834	-0.0851091218159726	0.071298936799717
-0.457608029430482	0.402906276893924	-0.716553274091031	-0.234124646641203	-1.05847170538012	0.801554853555229	-0.325613196977226	0.0276582695338519
-0.753618544628537	0.449225506292854	0.1524135800335	0.44558792409739	-1.67238062703262	-0.51161417348548	-0.557388877275467	1.075414542743
-0.216748350731727	0.642655307451628	-0.824493749760126	-0.570873800178964	0.2828911772839	-0.530893592832048	-0.216213890196312	0.0738143645345621
0.430907735878106	0.00559740242168762	0.576251378889126	1.10154829671893	-1.88656312706917	0.0656814101954544	0.615326162315101	0.770007134472367
-0.837737874385646	0.159167837643012	-0.38593690703875	0.806657726096325	0.109693699836566	-0.595759534363062	0.269128891709564	0.188956940833672
-1.34147543532344	0.282773958953006	-0.27990579955627	-0.0131725763194586	-0.253192301513813	1.15906497377334	-0.483167939727459	0.27796948131379
-0.313392225516875	0.851198875714258	-0.716585917865869	0.185415254995707	-1.05929064741037	-0.355555594632937	-0.347265135121272	-0.639534179056116
-0.443603933099845	-0.373696126144808	-0.299475720728248	0.171157323142357	-0.941978393519606	-0.393822819517508	-0.193962481384426	-0.391726687006562
-1.52796640811491	0.574682324572715	-0.98813539848804	-1.43302332729736	-0.606254905470354	0.0105827315820663	0.676681734525113	-0.471612942645249
0.0587093532901714	0.666014836225503	0.376055904522668	-0.926720240591281	-0.140040647152933	-0.442075937439245	0.0673604125200116	0.50203461353836
-0.393271372336586	-0.6564620889808	-0.944892202193957	-0.148934979460467	-0.0149202649413418	0.178014975322389	0.0579600086701789	-0.24032280147605
-0.599149592930761	0.104565957304604	-0.134121697357337	0.739543427901719	-0.232278957607129	0.58329840802484	-0.60910973068483	0.614975708150793
-0.363623091879978	0.377175689176385	-0.673421507594484	-0.330407641573334	-0.465520576699542	0.377990972388119	-1.14182024096925	0.153103598075284
-0.729688799697467	0.261414639371555	-0.240363697435304	-1.10167447804586	-0.0963598466056336	0.424214595524207	0.282606883305959	-0.647107768141426
-0.753790061291803	0.295921477810889	-0.26357070523161	-0.195407162307444	1.07847367271568	-0.285034209740607	0.391398565125449	0.235987451594556
-0.561232268692919	0.506087865841301	-0.445251471149551	0.216767930927757	-0.120414499407779	-0.554349774745753	-0.415763093555122	0.28086942441909
-0.539168724817417	-0.215203906878103	-0.75728696712142	-0.820378397912579	-0.427653577355866	-0.986110572327642	0.536884336365761	0.653820447208986
0.56290578269293	0.283031978009939	-1.16115357786186	0.599093715226542	-0.286103569187975	-0.871871212189532	-0.455029003687089	0.10773353595322
-0.293438355293101	0.519072285838064	0.264495746054034	-0.350744463902655	-0.63422044971768	0.402190557405439	0.376508382410496	-0.286374134878583
-0.696737253741084	-0.490062938422838	-0.238361441395186	-0.236040279659713	1.24039498445313	-0.662993650016256	-0.163524431272628	0.60645868730832
-1.2739902000459	0.0213583746675601	-0.110809518801527	-0.534577410908984	0.131357900318684	-0.799437211331683	-0.371423973048374	-0.834688845567664
0.0996173041445439	-0.672743265624052	-0.853110846923436	-0.76219347997077	-1.43482503273306	-0.430752146591639	-0.268847642335693	0.202211786367245
-1.29563568910121	-0.26036185251403	0.166235820765646	0.200643087027833	-1.60796323067662	0.490694867464238	-0.794098480627446	0.0687201979689546
-0.534832503355304	-0.0593982863074416	-0.720348353408765	-1.17346633669477	-0.374879865126155	0.461581210645035	-0.0390734140740498	-0.185936939898351
-0.149246512185273	-0.0129762698461703	0.546053034219933	0.202814557175606	0.639400273463733	0.229916523294356	-0.181699294255715	0.282885404749852
-0.48379423080219	0.990894977664388	-0.276872788167769	0.0928470375618305	-0.132540722712902	0.0844522046004074	-0.139703986530002	0.00479252129472811
0.321039528056978	-0.777698681785169	-1.20612122573239	-0.985449175656782	0.401669899922184	0.881329198572798	-0.707378452841069	0.290000830514171
0.348535311879201	-0.569440103353838	0.221977634118414	-0.615051649498049	-0.835552534710615	-0.236313822410531	-1.10936059075245	0.518633404599111
-0.117246914283696	-0.311589705126	-0.493347397360295	0.0389870857300359	-0.0601655849373164	-0.0866147830509847	0.449159658625245	-0.290238550939875
-0.118585965648833	-1.25537445828546	-0.696986683500427	-0.74151277273442	-0.336243886763623	-0.856294965242885	0.678834696316507	0.241039582757355
-1.63964885449	-0.206498586782411	0.481478212225868	-1.09540053344647	-0.230720910597811	0.235134783231623	-0.308160119063273	0.0128856295726161
-1.43878761812133	0.0834167984785648	-0.877106016071285	0.210586949998723	-0.413220937516733	-0.218577745493787	0.635126583565959	-0.624414722268214
-0.159523849194138	-0.698078635068524	-0.956337434498071	-1.43502013895646	-0.477234976601604	-0.300649206065773	-0.394941758282304	-0.14532029716618
-1.22811490612708	-1.16058131907934	-1.16024874522233	-0.314362974470064	0.0615076032988534	0.214302296850502	-0.674388372969606	0.0895544175186898
-0.952690127405526	-0.0445871228226601	0.867491911867463	-0.424797829850429	0.0456271233736732	0.64189475029169	-0.557199084604213	-0.00294210158736415
-0.958532613869582	-0.249691010032899	-0.12775008852185	0.471540565275981	-0.832922558733094	-0.21977696871227	-0.367925661918073	0.656084606215288
-0.755721168040728	0.0811559910093961	-1.45665892834194	0.411077903403869	0.671755901037721	-0.0679111591573494	-0.0642816222455978	0.376485822997299
-1.85875710712259	-0.579655355278343	-0.90034396691103	0.566670601015896	-0.572210194204525	0.133921694432098	-0.844177870948587	0.586397816106921
-0.996130491627293	-0.555373323936285	0.301615638818654	-0.857616964646689	-0.599747052148847	-0.904378161310242	-0.459074826447549	-0.668485994958837
0.023571565311749	0.201322141059192	-1.53265744390735	-0.151304188458596	0.198841532264311	0.575189283268206	-0.214685974542905	0.363464987695553
-0.132048155795672	-0.411084545857457	-0.302906152207967	0.500243277517996	-0.881324941339232	0.0679717846660722	0.598803632766095	0.136866052568955
-0.0466331834651481	0.924323885796613	-0.764043763211065	0.1738415422933	-0.458904202698572	-0.14006051318943	-0.852201864473221	0.659301404654075
-0.430690365908349	0.0372887075631542	-0.088449664082011	-0.253956997524589	0.608923222842669	0.559342719898941	-0.453810524356219	0.463873032544536
-0.34166690161775	-0.716322724591866	-0.829196953121961	-1.18210318159995	-2.11749738740595	-0.851299600846849	0.622159364744126	0.948284085621397
-0.815043576358437	0.990108239698466	-0.179326433621891	-0.500529566211903	0.963140549156353	-0.287673658623083	0.66033539398293	0.267793408907614
-0.378364903162429	-0.192326565369065	0.808224651050062	-0.890195466689579	0.108753862670152	0.342429478865753	-0.454868654825079	-0.182858088102562
-0.228135102748414	-0.607316922564239	-1.12977921300013	0.161960164556135	-0.317926426413556	0.0878364264899328	-0.0778620620047365	0.49198964453376
-0.300478898229643	0.575801862220642	-0.636147044061427	-0.955313155093787	-0.833417178440493	-0.0471347699435022	0.218754583914422	-0.217138029342386
-1.50797397326392	-0.33642672391105	0.326657625102822	0.403494628106674	-0.570735113677701	-0.0697989283367561	0.662518724007787	0.0842181759294784
-0.709646703611621	0.330666764691338	0.345588576724981	-0.345450396421425	0.582060751636917	1.00825621170898	0.453507239380566	-0.173490915812028
-0.146877435201543	0.144980559744242	-0.561785799819842	0.0729900408890431	-0.608110938158927	0.168777725768319	-0.19844366246325	0.182384667256208
-0.682253143234806	0.138462336601981	-0.449903349002817	-0.0114094603946548	0.0697337166944969	0.41007945236051	0.334253584587237	-0.206016689435913
0.253965197177412	0.291798113805243	-0.529083982466356	-0.292494428468318	1.35664775504188	-0.605169803878985	0.367303037382594	0.148764686669915
-0.988730546403298	-0.352584105189032	-0.446770880738376	0.412434659050064	-0.188277123645718	0.853572250181452	-1.07411957793902	-0.139962014341802
0.113837503201765	-0.754695608756341	-0.709039426325202	-0.0265335462046928	0.360756724244006	0.665693378654644	0.102799733639921	0.0302599982260519
-0.242295707927135	-0.0879047181065439	0.218641687729047	-0.0964609515304082	-1.99495805273864	-0.137140448624038	0.0214566664058181	-0.139196202265786
-1.66990008645314	0.295458307984394	-0.724216672770868	-0.472561321649778	-0.280223525871145	0.0251195434105668	0.222760254448765	0.375815013176824
0.234759599740586	-0.0473544862659461	-0.443677858543114	-0.720731792221798	0.0905862531450357	0.0127660446509991	0.305631716046833	-0.0221668903374148
-1.38498033846034	-0.671277470489905	-1.19434297215135	-0.0309146627092641	-0.587433868885337	-1.1250623458493	-0.354756256339596	0.118544685320714
-0.474356257172991	-0.720116442574951	-0.663297999376235	-0.920780707382189	-0.94708717244384	0.626621621842356	0.0823596852512621	-0.0136077815707001
-0.433409970230222	-0.148701427374954	-0.0163473228775583	-0.0976511326358253	0.363637744004433	0.340793302825229	-0.153660668756281	0.0540110712070818
0.362825460471184	-0.709940343242854	-0.658666366542174	0.159754570909923	-0.244898896643333	-0.288877859015083	-1.08004573761431	-0.0574331328414533
-0.0319437774394105	-0.420609989936151	-0.561894823770867	0.460151779995639	0.881205535731494	0.0993382802699973	0.0390202116748709	-0.728074491121912
-0.262227212118507	0.678674077380641	0.124575992400222	-0.0795594775033176	-0.0821128251171799	0.100473551234979	-0.0774102125312061	0.469238282785691
-0.123137254570004	-1.5617275378346	0.0185119892878511	-0.117798439474201	-0.827842507938729	-0.799075036164544	-0.334582623125886	-0.554539411191288
0.591694888851793	0.9630643819379	-0.7459009014624	-1.30366198185632	-0.618699301416801	0.322293819607487	-0.353912191403943	0.1410274588673
-0.00468941698200331	-0.299015182222625	-0.945522804793501	-0.471673424255413	-0.302334976054405	0.488595815483989	-0.814844164122112	-0.107035547865714
0.771206815995582	0.547330914174284	-0.513919152620409	0.421712910850967	0.241696013748194	0.224408922563308	-0.905368459476392	0.0122941027021126
-0.273991212552611	0.266772096483476	-0.0848415028706285	0.405099659511005	-0.278794614058841	0.246290389418557	-0.193663170244255	-0.033296475253084
0.42538102713018	0.578880015932719	-0.596128151311616	-0.383904458778008	0.483225412953461	-0.0517487609404443	-0.758851141101446	0.185040434531369
0.991351028209531	-0.182683933140844	-0.514419885582334	-1.54696919236173	0.445958705747276	0.42295903447172	-0.307074810380492	-0.749680555343881
-0.394973917543676	0.289760029589377	0.202622494795153	-0.661012613314703	1.11173198167928	-0.841183731055706	-0.341397679074174	0.0256730953381985
0.522325647992812	-0.438896237535992	-0.231673304661463	0.119505243046312	-0.445057722873091	0.211173516291509	0.168804628630853	0.518618012046383
0.0457974273383895	-0.0874433514836493	-0.0902813876745187	0.0526161445966004	-1.15481349122	0.17358339990914	-0.0360578808892889	0.290110468876283
-0.787988797437158	0.791205944845558	-0.659056518970299	-0.0636130253427203	0.797318637332166	0.233770701958965	-0.129219742736842	0.171969738373416
-1.88292151012786	-0.481052160807604	0.195068611721426	0.0120870408354975	-0.000319915107134633	-0.216470307508218	0.416704613273461	-0.0762033317807241
0.149143366673738	-0.0377879763765818	-0.125610727268989	0.334401599392983	-0.0658981344697001	0.160639934034547	0.145015347258483	0.578993122388926
0.383451041865773	-0.418213469163759	-0.951594820551423	-1.72040561450051	1.23844606016175	-0.463131820143481	0.391240021246098	0.127741524587945
0.690489982385475	-0.294658427613968	-0.192826355522355	-0.249893608926169	-0.167078934225439	-0.307119956277648	-1.05514583592077	0.508519217553389
0.0332883021881747	1.32594954249657	0.240680680566763	0.578466283701181	-0.00611072764266098	0.927237699469476	-0.0229962941035504	0.188711703394666
-0.280234549655983	0.463613446433004	-0.512668096073651	-0.496372809789956	0.0451683129743921	-0.600879120946515	0.015137227772698	0.164953573685017
0.0529890378166747	-0.201549046842092	-0.657427469269663	0.0550409656004125	0.575308659035981	-0.233845522198357	-0.0857872355368758	-0.181047175434476
-1.26671145990982	0.734063451981849	-0.143722037897587	-0.774068286979901	-0.199583042774637	-0.160709924465033	-0.796511793974948	0.220602349975453
0.282991967809662	-0.972641428745535	-1.56053683997102	0.346919649672027	-0.341726249103605	0.42270371354507	0.355991846496395	0.0838530011536735
-0.375073698336719	0.112657114892804	-0.253570063528457	-0.918884321986333	-1.1269173477423	0.0385527598521946	-0.357799679250935	-0.49940741968847
0.628964017252893	0.378368120436362	-0.44767070744481	0.145918054453116	0.529573310854645	-1.0526557333491	0.581879995312762	-0.0735153596773448
0.13780409227961	-0.0276133010313015	1.05476707421762	-0.200204432526158	-0.725932656814293	-0.0901171655049904	0.382009325110857	0.579616577656195
-0.525690475520968	0.0207044732606122	0.000879482746644097	0.282563224064314	-1.19070925674011	-0.165405683963663	0.249875835168757	-0.25658455555136
-0.575824359681669	0.699622109028601	-0.760011743090383	-0.532363185821513	-0.00920869129637776	0.0826793953774658	0.258877553592853	0.828476847298384
0.45544863532701	-0.0914409516772085	0.396006762256494	-0.583062250310063	0.51474693705105	-0.240561580670953	0.616888758379231	-0.584625513348996
-0.433752740023125	0.115274773063808	-0.127014952792377	-0.487785741785376	0.887352217807276	0.330071514518317	-0.0506369521949258	0.0488216177785719
-0.110435348589942	-0.286568423505296	-1.01255972632122	0.152587351437852	0.806459301165259	-0.160740718143609	-0.622855512056314	-0.509663143587816
-1.94302150948003	0.945777434314092	-0.301291759465155	-0.455134934929425	-1.31796377999345	-0.638190524542953	0.685196832146286	-0.444704012583545
-0.172899714400604	1.00783857830657	-0.0580151694856331	-0.0207941566986266	-0.877040550655663	0.194974833880301	-0.122236949295782	-0.352556645641021
-0.622289404256964	-0.26614557764845	-0.436793486014497	-0.62326330064381	0.524795877538033	0.0143107521419633	-0.0903597210124211	-0.292365670936208
0.925764289421501	0.427205735501977	-1.27850157282781	0.608446220491661	0.239568844578349	0.891813156743368	0.822399891734351	0.725165906729651
-0.358802628848153	0.165001213030069	-0.25351525550107	0.0989597564889394	-0.354687206820361	0.287095379380221	0.521659861186072	0.143600590166288
-0.629280369404546	-0.00978431979807877	-0.735405841114433	-0.160126790951336	-2.5294785861992	0.27056036620305	-0.289181958924236	-0.195929864224347
-1.18737070284017	0.425310479285819	-0.408947507336816	0.229774455388104	-1.12875979651316	-0.0694545789620465	-0.612647056412321	0.260214679070404
-0.598614306519001	0.111438137279699	0.00669791106867195	-0.472616890046695	-1.02034563424105	0.427675580569961	-0.0930579971459811	0.756923150103519
-1.36815086277737	-0.0107549214791749	-0.220895414951918	0.252042311850835	0.445600593058149	-0.581827597047905	-0.0163557278386867	0.0595187120950276
1.07709316428667	-0.242118052719228	-0.581597889439877	-0.993780047297151	-0.2243487459035	0.525572397529411	-0.0286295252216961	-0.373505731846984
-0.743027292880728	-0.369845440939939	-0.848705976681498	-0.120954899657182	-0.222238677374792	-0.283888110213139	-0.172075989161261	0.275852048104583
-0.0656593737936052	0.630498961692432	-0.300107796652516	-1.36041150497268	-1.10457525694308	-0.624117799839131	-0.359688102500976	-0.65928361153818
